9.5426e+07	10.284	57.415	70.762
9.5426e+07	10.283	57.415	71.275
9.5426e+07	10.283	57.415	71.104
9.5426e+07	10.282	57.415	71.426
9.5426e+07	10.282	57.415	71.191
9.5426e+07	10.282	57.415	71.433
9.5426e+07	10.28	57.414	72.718
9.5426e+07	10.279	57.414	73.118
9.5426e+07	10.276	57.414	74.159
9.5426e+07	10.276	57.414	74.145
9.5426e+07	10.275	57.414	74.4
9.5426e+07	10.274	57.414	74.276
9.5426e+07	10.273	57.413	73.49
9.5426e+07	10.272	57.413	73.328
9.5426e+07	10.272	57.413	73.386
9.5426e+07	10.271	57.414	73.278
9.5426e+07	10.271	57.414	73.613
9.5426e+07	10.27	57.414	74.318
9.5426e+07	10.27	57.414	74.613
9.5426e+07	10.268	57.414	75.091
9.5426e+07	10.268	57.414	75.184
9.5426e+07	10.266	57.415	76.355
9.5426e+07	10.266	57.415	76.342
9.5426e+07	10.266	57.415	76.612
9.5426e+07	10.265	57.415	76.536
9.5426e+07	10.265	57.415	76.604
9.5426e+07	10.264	57.415	76.553
9.5426e+07	10.264	57.415	75.581
9.5426e+07	10.263	57.416	75.397
9.5426e+07	10.263	57.416	74.596
9.5426e+07	10.263	57.416	74.179
9.5426e+07	10.262	57.416	73.718
9.5426e+07	10.261	57.417	73.218
9.5426e+07	10.259	57.418	72.662
9.5426e+07	10.259	57.418	72.825
9.5426e+07	10.258	57.418	74.521
9.5426e+07	10.258	57.419	76.224
9.5426e+07	10.257	57.419	77.325
9.5426e+07	10.256	57.419	77.314
9.5426e+07	10.254	57.421	69.725
9.5426e+07	10.252	57.423	65.795
9.5426e+07	10.248	57.425	60.884
9.5426e+07	10.237	57.433	42.484
9.5426e+07	10.236	57.433	40.986
9.5426e+07	10.234	57.435	39.531
9.5426e+07	10.228	57.438	28.615
9.5426e+07	10.226	57.439	28.455
9.5426e+07	10.223	57.44	27.542
9.5426e+07	10.221	57.441	27.28
9.5426e+07	10.221	57.442	27.749
9.5426e+07	10.22	57.443	28.022
9.5426e+07	10.219	57.443	29.012
9.5426e+07	10.217	57.444	29.403
9.5426e+07	10.216	57.444	31.271
9.5426e+07	10.212	57.444	32.653
9.5426e+07	10.211	57.444	32.84
9.5426e+07	10.209	57.445	32.886
9.5426e+07	10.209	57.445	32.718
2.622e+07	9.969	57.09	3.8923
2.622e+07	9.969	57.091	5.0318
2.622e+07	9.9689	57.091	5.8762
2.622e+07	9.9686	57.092	7.5635
2.622e+07	9.9684	57.092	8.2914
2.622e+07	9.9683	57.092	8.4779
2.622e+07	9.9681	57.093	8.5069
2.622e+07	9.9679	57.094	6.9093
2.622e+07	9.9676	57.094	6.2418
2.622e+07	9.9676	57.093	8.3168
2.622e+07	9.9675	57.092	8.5913
2.622e+07	9.9673	57.092	8.2396
2.622e+07	9.9671	57.091	7.7561
2.622e+07	9.9669	57.091	6.6393
2.622e+07	9.9667	57.091	5.4964
2.622e+07	9.9666	57.09	4.9713
1.3842e+08	10.184	57.427	31.193
1.3842e+08	10.184	57.427	31.14
1.3842e+08	10.184	57.427	31.143
1.3842e+08	10.184	57.427	31.047
1.3842e+08	10.184	57.428	29.331
1.3842e+08	10.184	57.428	29.562
1.5519e+08	9.8266	57.001	51.06
1.5519e+08	9.8248	57.003	51.26
1.5519e+08	9.8251	57.003	51.105
1.5519e+08	9.8247	57.002	48.249
1.5519e+08	9.8249	57.002	49.218
1.5519e+08	9.8248	57.003	51.392
1.5309e+08	10.207	57.54	18.631
2.622e+07	9.9722	57.089	4.4753
1.5309e+08	10.221	57.52	25.286
1.5309e+08	10.221	57.519	26.157
1.5309e+08	10.221	57.519	26.333
1.5309e+08	10.221	57.519	25.354
1.4995e+08	9.5254	56.657	38.261
1.3317e+08	8.6406	57.096	8.513
1.3317e+08	8.643	57.095	8.4989
1.3317e+08	8.644	57.095	8.8331
1.3317e+08	8.6448	57.094	8.538
1.3317e+08	8.6461	57.094	9.1651
1.3317e+08	8.6468	57.094	8.8342
1.3317e+08	8.6474	57.094	8.9031
1.3317e+08	8.6468	57.093	9.0404
1.3317e+08	8.6464	57.092	9.5214
1.3317e+08	8.6465	57.092	9.454
1.3317e+08	8.6468	57.092	13.135
1.3317e+08	8.6463	57.091	9.209
1.3317e+08	8.662	57.09	9.7386
1.3317e+08	8.6568	57.084	12.408
1.3317e+08	8.644	57.086	9.9213
1.3317e+08	8.6437	57.086	9.8842
1.3317e+08	8.6461	57.09	10.022
1.3317e+08	8.6677	57.09	10.794
1.3317e+08	8.6681	57.09	10.994
1.3317e+08	8.6681	57.09	10.981
1.3317e+08	8.6685	57.09	10.787
1.3317e+08	8.6693	57.089	10.893
1.3317e+08	8.6697	57.089	10.741
1.3317e+08	8.6365	57.09	8.9985
1.3317e+08	8.6373	57.09	8.2692
1.3317e+08	8.6379	57.089	8.2337
1.3317e+08	8.6424	57.09	8.8969
1.3317e+08	8.6442	57.09	9.4691
1.3317e+08	8.6449	57.09	13.272
3.2856e+07	9.9522	57.079	4.4957
1.2164e+08	10.176	57.055	9.6986
1.2164e+08	10.179	57.055	10.131
1.2164e+08	10.181	57.053	7.2786
1.2164e+08	10.181	57.053	6.8461
1.2164e+08	10.176	57.054	7.232
1.2164e+08	10.178	57.054	9.0207
1.2164e+08	10.18	57.062	11.315
1.2164e+08	10.179	57.062	11.6
1.2164e+08	10.18	57.062	12.323
1.2164e+08	10.178	57.055	10.668
1.2164e+08	10.178	57.055	10.388
1.2164e+08	10.178	57.055	9.7152
1.2164e+08	10.174	57.054	7.3682
1.2164e+08	10.177	57.055	9.2028
1.2164e+08	10.188	57.067	9.5144
1.2164e+08	10.185	57.067	11.919
1.2164e+08	10.185	57.068	12.546
1.2164e+08	10.182	57.066	13.122
1.2164e+08	10.182	57.067	13.014
1.2164e+08	10.183	57.068	13.016
1.2164e+08	10.183	57.068	13.232
1.2164e+08	10.184	57.069	12.84
1.2164e+08	10.185	57.07	14.202
1.3317e+08	8.5916	57.119	2.6927
1.3317e+08	8.5923	57.12	2.2984
1.3317e+08	8.5925	57.12	2.4713
1.3317e+08	8.5927	57.12	2.0661
2.622e+07	9.9747	57.087	8.1904
1.3317e+08	8.6189	57.125	6.5329
1.3317e+08	8.6206	57.122	19.442
1.3317e+08	8.6203	57.122	23.21
1.3317e+08	8.6203	57.122	23.764
1.3317e+08	8.6201	57.122	23.608
1.3317e+08	8.6199	57.122	23.523
1.3317e+08	8.6197	57.121	24.055
1.3317e+08	8.6195	57.121	24.427
1.3317e+08	8.6194	57.121	25.949
1.3317e+08	8.6193	57.121	27.134
1.3317e+08	8.619	57.12	31.824
1.3317e+08	8.6189	57.12	32.324
1.3317e+08	8.6189	57.119	32.273
1.3317e+08	8.6188	57.119	33.695
1.3317e+08	8.6185	57.118	36.44
1.3317e+08	8.6183	57.118	37.171
1.3317e+08	8.6177	57.116	41.654
1.3317e+08	8.6176	57.116	42.239
1.3317e+08	8.6327	57.122	4.7476
1.3317e+08	8.6327	57.121	6.0879
1.3317e+08	8.6328	57.121	6.1657
1.3317e+08	8.6559	57.108	57.292
1.3317e+08	8.6552	57.104	57.055
1.3317e+08	8.6595	57.108	57.252
1.3317e+08	8.6594	57.108	57.517
1.3317e+08	8.6542	57.108	57.291
1.3317e+08	8.6512	57.108	57.978
1.3317e+08	8.6475	57.108	60.314
1.3317e+08	8.6465	57.108	60.998
1.3317e+08	8.6463	57.108	61.133
1.3317e+08	8.6464	57.11	62.348
1.3317e+08	8.6467	57.11	62.945
1.3317e+08	8.6566	57.103	54.081
1.3317e+08	8.6551	57.104	56.773
1.3317e+08	8.6532	57.106	58.948
1.3317e+08	8.6519	57.107	59.173
1.3317e+08	8.6516	57.107	58.528
1.3317e+08	8.6512	57.108	58.232
1.3317e+08	8.6507	57.109	60.135
1.3317e+08	8.6505	57.11	62.652
1.3318e+08	8.5896	57.116	3.599
1.3318e+08	8.5895	57.117	3.2918
1.3318e+08	8.5894	57.117	2.7019
1.3318e+08	8.5891	57.117	2.4862
1.3318e+08	8.5891	57.117	2.3762
1.3318e+08	8.589	57.117	2.1551
1.3318e+08	8.589	57.117	2.3801
1.3318e+08	8.5891	57.118	2.2628
1.3318e+08	8.5891	57.118	2.1567
1.3318e+08	8.5906	57.119	1.7166
1.3318e+08	8.5908	57.119	2.0018
1.3318e+08	8.591	57.119	2.2724
1.3318e+08	8.5914	57.119	2.5312
1.3318e+08	8.5916	57.119	2.5551
1.3318e+08	8.5916	57.119	2.5259
1.3318e+08	8.5916	57.119	2.8312
1.3318e+08	8.5915	57.12	2.7168
1.3318e+08	8.5909	57.12	2.7172
1.3318e+08	8.5903	57.121	2.8997
1.3318e+08	8.5903	57.122	2.492
1.3318e+08	8.5904	57.122	2.6084
1.3318e+08	8.5908	57.122	2.4965
1.2164e+08	10.182	57.067	13.216
1.2164e+08	10.18	57.068	14.445
9.5426e+07	10.256	57.382	70.455
9.5426e+07	10.257	57.382	69.742
9.5426e+07	10.259	57.383	69.412
9.5426e+07	10.26	57.383	69.056
9.5426e+07	10.261	57.383	68.605
9.5426e+07	10.262	57.383	67.442
9.5426e+07	10.264	57.383	66.556
9.5426e+07	10.266	57.383	65.56
9.5426e+07	10.268	57.383	64.502
9.5426e+07	10.268	57.384	64.223
9.5426e+07	10.269	57.384	63.006
9.5426e+07	10.271	57.384	62.323
9.5426e+07	10.272	57.384	61.87
9.5426e+07	10.273	57.384	61.774
9.5426e+07	10.274	57.384	61.191
9.5426e+07	10.275	57.384	61.402
9.5426e+07	10.276	57.384	61.324
9.5426e+07	10.276	57.384	60.401
9.5426e+07	10.301	57.411	47.37
9.5426e+07	10.3	57.411	48.231
9.5426e+07	10.3	57.411	50.489
9.5426e+07	10.3	57.411	51.51
9.5426e+07	10.3	57.412	52.457
1.3318e+08	8.6275	57.106	33.507
1.3318e+08	8.6272	57.105	27.942
1.3318e+08	8.6277	57.104	17.071
1.3318e+08	8.6273	57.103	14.448
1.3318e+08	8.6396	57.102	41.271
1.3318e+08	8.6385	57.101	36.259
1.3318e+08	8.6383	57.101	23.831
1.3318e+08	8.6381	57.1	20.623
1.3318e+08	8.6366	57.1	11.758
1.3318e+08	8.6361	57.1	10.663
1.3318e+08	8.6349	57.099	8.5838
1.3318e+08	8.7053	57.073	5.1662
1.3318e+08	8.7053	57.074	5.0355
1.3318e+08	8.7053	57.074	5.2633
1.3318e+08	8.7054	57.074	5.1262
1.3318e+08	8.7058	57.074	4.9634
1.3318e+08	8.7059	57.074	5.1476
1.3318e+08	8.7062	57.074	4.8342
1.3318e+08	8.707	57.075	5.0323
1.3318e+08	8.7078	57.075	4.973
1.3318e+08	8.7082	57.075	4.9155
1.3318e+08	8.7086	57.075	5.1187
1.3318e+08	8.7093	57.076	4.9845
1.3318e+08	8.7098	57.076	5.3541
1.3318e+08	8.7104	57.076	5.2584
1.3318e+08	8.7109	57.077	5.0459
1.3318e+08	8.711	57.077	5.5357
1.3318e+08	8.7111	57.077	5.2194
1.3318e+08	8.7115	57.077	5.3598
1.3318e+08	8.7117	57.077	5.4993
1.3318e+08	8.7118	57.078	5.2406
1.3318e+08	8.7119	57.078	5.2525
1.3318e+08	8.712	57.078	5.329
1.3318e+08	8.712	57.078	5.3759
1.3318e+08	8.712	57.078	5.5378
1.3318e+08	8.712	57.079	5.4638
1.4995e+08	9.5271	56.59	29.012
1.4995e+08	9.5274	56.59	27.891
1.4995e+08	9.5275	56.59	27.331
1.4995e+08	9.5275	56.59	26.953
1.4995e+08	9.5275	56.59	25.264
1.4995e+08	9.5276	56.589	24.448
1.4995e+08	9.5277	56.589	24.648
1.4995e+08	9.5278	56.589	24.761
1.4995e+08	9.528	56.589	25.185
1.4995e+08	9.5282	56.589	25.783
1.4995e+08	9.5285	56.589	26.272
1.4995e+08	9.5288	56.589	26.745
1.4995e+08	9.5291	56.588	25.999
1.4995e+08	9.5295	56.588	24.686
1.4995e+08	9.5297	56.588	24.214
1.4995e+08	9.5297	56.588	23.445
1.4995e+08	9.5297	56.588	22.682
1.3318e+08	8.6145	57.119	40.981
1.3318e+08	8.615	57.118	40.113
1.3318e+08	8.6154	57.119	37.209
1.3318e+08	8.6161	57.118	37.817
1.3318e+08	8.6168	57.118	37.491
1.3318e+08	8.6173	57.118	37.47
1.3318e+08	8.6181	57.118	36.827
1.0688e+08	9.9346	57.061	12.752
1.3318e+08	8.6774	57.106	35.382
1.3318e+08	8.6774	57.106	33.857
1.3318e+08	8.6775	57.107	33.288
1.3318e+08	8.6779	57.107	31.943
1.3318e+08	8.678	57.108	31.61
1.3318e+08	8.6782	57.108	30.924
1.3318e+08	8.6784	57.108	31.003
1.3318e+08	8.6786	57.108	29.881
1.3318e+08	8.6788	57.109	28.901
1.3318e+08	8.6789	57.109	28.595
1.3318e+08	8.6792	57.109	28.664
1.3318e+08	8.6795	57.11	28.284
1.3318e+08	8.6798	57.11	28.98
1.3318e+08	8.6804	57.11	29.652
1.3318e+08	8.6811	57.11	30.488
1.2584e+08	10.355	56.673	2.5395
1.2584e+08	10.267	56.69	5.5284
1.2584e+08	10.267	56.689	4.6454
1.2584e+08	10.268	56.689	4.5035
1.2584e+08	10.268	56.688	4.8885
1.2584e+08	10.268	56.688	5.4492
1.2584e+08	10.267	56.688	5.475
1.2584e+08	10.267	56.687	5.3323
1.2584e+08	10.248	56.684	26.041
1.2584e+08	10.25	56.683	25.6
1.2584e+08	10.25	56.683	24.912
1.2584e+08	10.251	56.683	24.644
1.2584e+08	10.283	56.653	2.3223
1.2584e+08	10.283	56.654	2.7522
1.2584e+08	10.283	56.658	2.9565
1.2584e+08	10.282	56.659	3.3962
1.4672e+08	9.8299	56.881	34.896
1.4672e+08	9.8311	56.881	33.817
1.4672e+08	9.8318	56.881	33.181
8.0402e+06	9.9147	57.048	6.5666
8.0402e+06	9.9148	57.048	6.6684
8.0402e+06	9.9148	57.048	6.4026
8.0402e+06	9.9148	57.048	6.3682
8.0402e+06	9.9148	57.048	6.5392
8.0402e+06	9.9142	57.048	6.3907
8.0402e+06	9.9137	57.048	6.5098
1.4786e+08	9.8959	57.035	34.555
1.4786e+08	9.896	57.035	34.41
1.4786e+08	9.8962	57.035	34.185
1.4786e+08	9.8962	57.035	34.425
1.4786e+08	9.8963	57.035	34.183
1.4786e+08	9.8964	57.035	34.547
1.3318e+08	8.6226	57.111	49.845
1.3318e+08	8.6227	57.111	49.721
1.3318e+08	8.6234	57.111	50.57
1.3318e+08	8.624	57.111	50.876
1.3318e+08	8.6244	57.111	50.906
1.3318e+08	8.6251	57.111	51.013
1.3318e+08	8.6259	57.111	50.961
1.3318e+08	8.6263	57.111	50.599
1.3318e+08	8.6268	57.111	50.232
1.3318e+08	8.6292	57.111	47.171
1.3318e+08	8.6295	57.111	46.679
1.3318e+08	8.6299	57.111	46.445
1.3318e+08	8.6301	57.111	46.248
1.3318e+08	8.6304	57.111	45.65
1.3318e+08	8.6306	57.111	45.644
1.3318e+08	8.6329	57.112	45.25
1.3318e+08	8.6341	57.112	42.969
9.5427e+07	10.254	57.381	74.557
9.5427e+07	10.254	57.381	73.442
9.5427e+07	10.254	57.381	72.749
9.5427e+07	10.254	57.381	72.505
9.5427e+07	10.254	57.38	71.84
9.5427e+07	10.253	57.379	70.192
9.5427e+07	10.252	57.376	67.23
9.5427e+07	10.251	57.375	66.696
9.5427e+07	10.251	57.375	66.681
9.5427e+07	10.251	57.374	66.703
9.5427e+07	10.25	57.373	63.944
9.5427e+07	10.25	57.373	62.676
9.5427e+07	10.249	57.371	61.214
9.5427e+07	10.248	57.369	59.088
9.5427e+07	10.248	57.369	58.1
9.5427e+07	10.248	57.368	56.696
9.5427e+07	10.247	57.368	55.063
9.5427e+07	10.247	57.367	54.14
9.5427e+07	10.247	57.365	49.893
9.5427e+07	10.247	57.364	49.551
9.5427e+07	10.247	57.363	49.295
9.5427e+07	10.247	57.362	49.721
9.5427e+07	10.247	57.361	48.959
9.5427e+07	10.246	57.36	54.067
9.5427e+07	10.246	57.358	56.031
9.5427e+07	10.246	57.358	56.059
9.5427e+07	10.246	57.358	55.995
9.5427e+07	10.245	57.357	54.555
9.5427e+07	10.245	57.357	53.144
9.5427e+07	10.244	57.356	54.664
9.5427e+07	10.244	57.356	53.719
9.5427e+07	10.243	57.356	52.427
9.5427e+07	10.243	57.355	51.483
9.5427e+07	10.243	57.354	51.599
9.5427e+07	10.243	57.353	50.458
9.5427e+07	10.243	57.353	50.165
9.5427e+07	10.243	57.353	48.551
9.5427e+07	10.243	57.352	48.075
9.5427e+07	10.243	57.352	44.631
9.5427e+07	10.242	57.351	43.056
9.5427e+07	10.242	57.351	41.435
9.5427e+07	10.242	57.351	40.653
9.5427e+07	10.242	57.35	39.898
9.5427e+07	10.242	57.349	40.029
9.5427e+07	10.242	57.348	39.71
9.5427e+07	10.242	57.347	38.984
9.5427e+07	10.242	57.346	36.747
7.0605e+07	9.9796	57.029	32.676
7.0605e+07	9.978	57.029	30.482
1.2584e+08	10.206	56.639	40.894
1.2584e+08	10.207	56.639	36.771
1.2584e+08	10.209	56.64	29.521
1.2584e+08	10.209	56.64	29.621
1.2584e+08	10.21	56.646	34.563
1.2584e+08	10.199	56.636	40.716
1.2584e+08	10.201	56.637	40.392
1.2584e+08	10.202	56.639	40.304
1.2584e+08	10.202	56.639	39.792
1.2584e+08	10.203	56.639	39.887
1.2584e+08	10.204	56.64	40.83
1.2584e+08	10.204	56.64	41.137
1.2584e+08	10.206	56.639	40.648
1.2584e+08	10.295	56.618	1.4486
1.3318e+08	8.6107	57.114	37.437
1.3318e+08	8.6116	57.114	39.373
1.3318e+08	8.6128	57.114	41.563
1.3318e+08	8.6147	57.114	43.37
1.3842e+08	10.184	57.428	30.703
1.3842e+08	10.184	57.428	30.521
1.3842e+08	10.184	57.428	30.474
1.3842e+08	10.183	57.428	30.623
1.3842e+08	10.183	57.428	30.626
1.3842e+08	10.183	57.428	30.65
1.2164e+08	10.24	57.079	10.057
1.2164e+08	10.241	57.081	9.9248
1.2164e+08	10.241	57.082	9.3064
1.2164e+08	10.242	57.082	9.8725
1.2164e+08	10.243	57.083	9.8042
1.2164e+08	10.243	57.083	10.096
1.2164e+08	10.243	57.083	10.14
1.2164e+08	10.243	57.083	10.444
1.2164e+08	10.227	57.055	6.6076
1.2164e+08	10.228	57.055	6.2704
1.2164e+08	10.272	57.088	11.242
1.2164e+08	10.267	57.089	11.066
1.2164e+08	10.265	57.089	11.186
1.2164e+08	10.264	57.09	11.397
1.2164e+08	10.263	57.09	10.604
1.2164e+08	10.225	57.063	7.439
1.2164e+08	10.224	57.064	7.4159
1.2164e+08	10.198	57.065	11.244
1.2164e+08	10.198	57.066	10.745
1.2164e+08	10.199	57.067	10.596
1.2164e+08	10.2	57.067	10.54
1.2164e+08	10.221	57.069	8.7952
1.2164e+08	10.221	57.069	8.879
1.2164e+08	10.22	57.069	9.0236
1.2164e+08	10.22	57.069	8.7953
1.2164e+08	10.22	57.069	8.9292
1.2164e+08	10.248	57.092	10.973
1.2164e+08	10.248	57.092	11.065
1.2164e+08	10.25	57.091	11.306
1.2164e+08	10.25	57.09	11.363
1.2164e+08	10.248	57.091	10.73
1.2164e+08	10.248	57.091	10.877
1.2164e+08	10.246	57.091	9.2013
1.2164e+08	10.245	57.091	8.9583
1.2164e+08	10.244	57.091	8.2648
1.2164e+08	10.244	57.091	8.0056
1.2164e+08	10.206	57.072	9.4037
1.2164e+08	10.215	57.069	8.3877
1.2164e+08	10.218	57.067	8.3557
1.2164e+08	10.22	57.067	8.2053
1.2164e+08	10.221	57.067	8.2909
1.2164e+08	10.223	57.066	7.6591
1.2164e+08	10.225	57.065	7.1207
1.2164e+08	10.226	57.065	7.4257
1.2164e+08	10.231	57.064	7.2587
1.2164e+08	10.235	57.064	7.502
1.2164e+08	10.236	57.064	7.6685
1.3318e+08	8.6128	57.114	41.826
1.3318e+08	8.6131	57.113	39.625
1.3318e+08	8.6132	57.113	39.189
1.3318e+08	8.6129	57.112	38.099
1.2164e+08	10.217	57.062	7.5765
1.2164e+08	10.214	57.064	7.7539
1.2164e+08	10.214	57.064	8.0725
1.2164e+08	10.216	57.066	7.3743
1.2164e+08	10.212	57.062	8.4134
1.2164e+08	10.21	57.064	8.1171
1.2164e+08	10.209	57.064	8.2924
1.2164e+08	10.208	57.064	8.2354
1.2164e+08	10.207	57.065	8.1784
1.2164e+08	10.207	57.065	8.4117
1.2164e+08	10.196	57.068	8.1776
1.2164e+08	10.197	57.069	8.8691
1.2164e+08	10.231	57.062	7.1563
1.2164e+08	10.228	57.05	4.7619
1.2164e+08	10.24	57.073	9.7202
1.2164e+08	10.239	57.076	9.5369
1.2164e+08	10.239	57.076	9.6639
1.2164e+08	10.24	57.078	10.014
1.2164e+08	10.24	57.079	9.9336
1.2164e+08	10.237	57.055	5.8232
1.2164e+08	10.25	57.09	11.038
1.2164e+08	10.25	57.088	11.198
1.2164e+08	10.24	57.056	5.9426
1.2164e+08	10.223	57.076	10.161
1.2164e+08	10.221	57.074	9.5443
1.2164e+08	10.221	57.074	9.5583
1.2164e+08	10.222	57.081	10.592
1.2164e+08	10.219	57.076	9.9585
1.2164e+08	10.231	57.069	8.4833
1.2164e+08	10.233	57.069	7.4576
1.2164e+08	10.234	57.069	7.8069
1.2164e+08	10.234	57.069	7.9699
1.2164e+08	10.234	57.069	8.2899
1.2164e+08	10.234	57.07	8.2172
1.2164e+08	10.234	57.07	8.2501
1.2164e+08	10.235	57.07	8.3909
1.2164e+08	10.235	57.07	7.9618
1.2164e+08	10.234	57.071	8.6343
1.2164e+08	10.234	57.071	8.601
1.2164e+08	10.234	57.072	8.0658
1.2164e+08	10.214	57.064	8.0194
1.2164e+08	10.214	57.064	7.7859
1.2164e+08	10.214	57.064	8.1219
1.2164e+08	10.211	57.065	7.9603
1.2164e+08	10.209	57.065	8.5425
1.2164e+08	10.208	57.066	8.1931
1.2164e+08	10.208	57.066	8.3344
1.2164e+08	10.207	57.066	8.7502
1.2164e+08	10.2	57.068	10.845
1.2164e+08	10.199	57.068	9.4719
1.2164e+08	10.243	57.066	8.8327
1.2164e+08	10.24	57.079	10.092
1.3318e+08	8.6667	57.09	10.667
1.3318e+08	8.6676	57.09	11.013
1.3318e+08	8.6679	57.09	10.967
1.3318e+08	8.6935	57.083	9.19
1.3318e+08	8.6934	57.083	9.0535
1.3318e+08	8.6932	57.083	9.1995
1.4052e+08	9.9738	57.015	11.546
1.4052e+08	9.9724	57.016	12.891
1.4052e+08	9.9729	57.016	12.039
1.4052e+08	9.973	57.016	11.95
1.4052e+08	9.9738	57.016	11.648
1.4052e+08	9.9744	57.016	11.762
1.4052e+08	9.9747	57.016	11.777
1.4052e+08	9.9748	57.016	11.587
1.4052e+08	9.9725	57.015	11.931
1.4052e+08	9.9728	57.015	12.51
1.4052e+08	9.973	57.015	12.225
1.4052e+08	9.9751	57.015	10.663
1.4052e+08	9.9754	57.015	10.248
1.4052e+08	9.9755	57.015	10.488
1.4052e+08	9.9761	57.015	9.7423
1.4052e+08	9.9763	57.015	9.4983
1.4052e+08	9.9764	57.016	9.782
1.4052e+08	9.9766	57.016	9.5274
1.4052e+08	9.977	57.016	9.5715
1.4052e+08	9.9781	57.016	9.4841
1.4052e+08	9.9787	57.016	8.7594
1.4052e+08	9.9792	57.016	8.4164
1.4052e+08	9.9794	57.016	8.1845
1.4052e+08	9.9805	57.016	9.2518
1.4052e+08	9.9807	57.016	9.6704
1.4052e+08	9.9808	57.015	9.6625
1.4052e+08	9.9815	57.015	10.094
1.4052e+08	9.9817	57.015	10.36
1.4052e+08	9.9818	57.015	10.569
1.4052e+08	9.9819	57.015	10.222
1.4052e+08	9.9822	57.015	10.443
1.4052e+08	9.9826	57.015	10.047
1.4052e+08	9.9832	57.015	9.9467
2.3076e+07	10.511	57.447	18.238
2.3076e+07	10.511	57.447	17.94
2.3076e+07	10.511	57.448	16.795
2.3076e+07	10.509	57.447	17.768
2.3076e+07	10.509	57.447	17.895
2.3076e+07	10.511	57.448	16.935
2.3076e+07	10.505	57.45	13.253
2.3076e+07	10.505	57.45	13.989
2.3076e+07	10.505	57.45	13.761
2.3076e+07	10.506	57.449	14.874
2.3076e+07	10.504	57.449	15.168
2.3076e+07	10.504	57.449	16.168
2.3076e+07	10.503	57.449	16.1
2.3076e+07	10.503	57.449	15.884
2.3076e+07	10.502	57.449	16.146
2.3076e+07	10.502	57.449	15.857
2.3076e+07	10.502	57.45	13.615
2.3076e+07	10.502	57.45	13.68
1.4786e+08	10.121	57.063	5.4718
2.3076e+07	10.501	57.447	17.655
2.3076e+07	10.502	57.447	17.76
2.3076e+07	10.503	57.447	18.096
4.929e+07	9.9171	57.052	4.7546
2.3076e+07	10.502	57.447	17.926
2.3076e+07	10.502	57.447	17.79
2.3076e+07	10.502	57.447	18.079
2.3076e+07	10.502	57.447	18.134
2.3076e+07	10.503	57.447	18.18
2.3076e+07	10.502	57.447	18.083
2.3076e+07	10.502	57.447	18.207
2.3076e+07	10.502	57.447	18.317
2.3076e+07	10.502	57.447	18.31
2.3076e+07	10.502	57.447	18.099
2.3076e+07	10.502	57.447	18.195
2.3076e+07	10.501	57.447	18.297
2.3076e+07	10.501	57.447	18.152
2.3076e+07	10.502	57.447	18.244
2.3076e+07	10.501	57.447	17.852
2.3076e+07	10.501	57.447	18.088
2.3076e+07	10.501	57.447	18.368
2.3076e+07	10.5	57.447	18.375
2.3076e+07	10.5	57.447	18.245
2.3076e+07	10.499	57.447	18.682
2.3076e+07	10.499	57.447	18.781
2.3076e+07	10.499	57.447	18.717
2.3076e+07	10.498	57.447	18.969
2.3076e+07	10.497	57.447	18.997
2.3076e+07	10.497	57.446	19.121
2.3076e+07	10.498	57.446	18.987
2.3076e+07	10.498	57.446	19.278
9.5428e+07	10.242	57.345	35.06
9.5428e+07	10.24	57.345	35.287
9.5428e+07	10.238	57.345	35.284
9.5428e+07	10.236	57.345	35.492
9.5428e+07	10.236	57.345	35.362
9.5428e+07	10.235	57.344	35.553
9.5428e+07	10.235	57.343	32.681
9.5428e+07	10.235	57.343	32.618
9.5428e+07	10.232	57.342	32.594
9.5428e+07	10.23	57.342	32.799
9.5428e+07	10.229	57.342	32.806
9.5428e+07	10.228	57.342	33.25
9.5428e+07	10.227	57.342	33.546
9.5428e+07	10.227	57.342	33.568
9.5428e+07	10.227	57.342	33.184
9.5428e+07	10.231	57.344	31.636
9.5428e+07	10.231	57.343	32.638
9.5428e+07	10.235	57.344	35.255
9.5428e+07	10.236	57.344	33.432
9.5428e+07	10.225	57.34	30.59
9.5428e+07	10.242	57.342	36.743
9.5428e+07	10.242	57.341	36.702
9.5428e+07	10.237	57.341	34.341
9.5428e+07	10.238	57.341	33.98
9.5428e+07	10.239	57.341	34.516
9.5428e+07	10.24	57.341	34.847
9.5428e+07	10.24	57.341	35.545
9.5428e+07	10.231	57.344	31.406
9.5428e+07	10.231	57.344	31.796
9.5428e+07	10.232	57.344	34.556
9.5428e+07	10.243	57.34	38.072
9.5428e+07	10.242	57.346	37.053
9.5428e+07	10.242	57.346	36.457
9.5428e+07	10.242	57.345	35.102
9.5428e+07	10.242	57.345	35.337
9.5428e+07	10.242	57.344	33.779
9.5428e+07	10.242	57.344	33.562
9.5428e+07	10.242	57.344	32.835
9.5428e+07	10.242	57.344	32.562
9.5428e+07	10.242	57.344	32.101
9.5428e+07	10.241	57.342	33.864
9.5428e+07	10.238	57.344	33.594
9.5428e+07	10.24	57.344	34.148
2.3076e+07	10.501	57.447	18.399
2.3076e+07	10.501	57.447	18.402
2.3076e+07	10.5	57.447	18.472
2.3076e+07	10.5	57.447	18.776
9.5428e+07	10.23	57.343	31.496
9.5428e+07	10.231	57.343	32.815
9.5428e+07	10.235	57.344	34.889
